MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10238;"1990-01-01 15:30:28.880000";-10.43;16.83
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10239;"1990-01-01 15:30:28.920000";-10.3;16.9
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10240;"1990-01-01 15:30:28.960000";-10.16;16.99
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10241;"1990-01-01 15:30:29.000000";-10.01;17.08
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10242;"1990-01-01 15:30:29.040000";-9.88;17.17
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10243;"1990-01-01 15:30:29.080000";-9.73;17.25
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10244;"1990-01-01 15:30:29.120000";-9.59;17.32
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10245;"1990-01-01 15:30:29.160000";-9.45;17.41
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10246;"1990-01-01 15:30:29.200000";-9.3;17.49
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10247;"1990-01-01 15:30:29.240000";-9.17;17.58
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10248;"1990-01-01 15:30:29.280000";-9.04;17.67
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10249;"1990-01-01 15:30:29.320000";-8.9;17.77
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10250;"1990-01-01 15:30:29.360000";-8.77;17.88
MAT-003B20;firstHalf;CLU-000007;OBJ-00000H;10251;"1990-01-01 15:30:29.400000";-8.64;17.98
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10000;"1990-01-01 15:30:19.360000";-48.51;-0.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10001;"1990-01-01 15:30:19.400000";-48.47;-0.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10002;"1990-01-01 15:30:19.440000";-48.45;-0.36
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10003;"1990-01-01 15:30:19.480000";-48.43;-0.37
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10004;"1990-01-01 15:30:19.520000";-48.41;-0.39
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10005;"1990-01-01 15:30:19.560000";-48.37;-0.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10006;"1990-01-01 15:30:19.600000";-48.35;-0.42
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10007;"1990-01-01 15:30:19.640000";-48.33;-0.43
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10008;"1990-01-01 15:30:19.680000";-48.3;-0.43
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10009;"1990-01-01 15:30:19.720000";-48.27;-0.42
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10010;"1990-01-01 15:30:19.760000";-48.25;-0.41
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10011;"1990-01-01 15:30:19.800000";-48.23;-0.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10012;"1990-01-01 15:30:19.840000";-48.21;-0.37
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10013;"1990-01-01 15:30:19.880000";-48.19;-0.35
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10014;"1990-01-01 15:30:19.920000";-48.16;-0.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10015;"1990-01-01 15:30:19.960000";-48.14;-0.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10016;"1990-01-01 15:30:20.000000";-48.11;-0.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10017;"1990-01-01 15:30:20.040000";-48.09;-0.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10018;"1990-01-01 15:30:20.080000";-48.04;-0.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10019;"1990-01-01 15:30:20.120000";-48;-0.21
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10020;"1990-01-01 15:30:20.160000";-47.94;-0.2
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10021;"1990-01-01 15:30:20.200000";-47.89;-0.18
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10022;"1990-01-01 15:30:20.240000";-47.83;-0.15
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10023;"1990-01-01 15:30:20.280000";-47.76;-0.12
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10024;"1990-01-01 15:30:20.320000";-47.7;-0.11
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10025;"1990-01-01 15:30:20.360000";-47.63;-0.09
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10026;"1990-01-01 15:30:20.400000";-47.56;-0.06
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10027;"1990-01-01 15:30:20.440000";-47.5;-0.04
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10028;"1990-01-01 15:30:20.480000";-47.43;-0.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10029;"1990-01-01 15:30:20.520000";-47.36;-0.01
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10030;"1990-01-01 15:30:20.560000";-47.31;0
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10031;"1990-01-01 15:30:20.600000";-47.24;0
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10032;"1990-01-01 15:30:20.640000";-47.18;0.01
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10033;"1990-01-01 15:30:20.680000";-47.11;0.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10034;"1990-01-01 15:30:20.720000";-47.04;0.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10035;"1990-01-01 15:30:20.760000";-46.96;0.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10036;"1990-01-01 15:30:20.800000";-46.9;0.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10037;"1990-01-01 15:30:20.840000";-46.84;0.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10038;"1990-01-01 15:30:20.880000";-46.79;0.03
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10039;"1990-01-01 15:30:20.920000";-46.73;0.04
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10040;"1990-01-01 15:30:20.960000";-46.68;0.04
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10041;"1990-01-01 15:30:21.000000";-46.62;0.05
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10042;"1990-01-01 15:30:21.040000";-46.59;0.07
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10043;"1990-01-01 15:30:21.080000";-46.54;0.08
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10044;"1990-01-01 15:30:21.120000";-46.49;0.1
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10045;"1990-01-01 15:30:21.160000";-46.44;0.11
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10046;"1990-01-01 15:30:21.200000";-46.39;0.11
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10047;"1990-01-01 15:30:21.240000";-46.33;0.13
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10048;"1990-01-01 15:30:21.280000";-46.28;0.15
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10049;"1990-01-01 15:30:21.320000";-46.22;0.18
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10050;"1990-01-01 15:30:21.360000";-46.18;0.2
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10051;"1990-01-01 15:30:21.400000";-46.11;0.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10052;"1990-01-01 15:30:21.440000";-46.05;0.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10053;"1990-01-01 15:30:21.480000";-45.98;0.27
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10054;"1990-01-01 15:30:21.520000";-45.92;0.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10055;"1990-01-01 15:30:21.560000";-45.87;0.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10056;"1990-01-01 15:30:21.600000";-45.81;0.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10057;"1990-01-01 15:30:21.640000";-45.77;0.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10058;"1990-01-01 15:30:21.680000";-45.71;0.34
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10059;"1990-01-01 15:30:21.720000";-45.67;0.36
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10060;"1990-01-01 15:30:21.760000";-45.62;0.38
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10061;"1990-01-01 15:30:21.800000";-45.57;0.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10062;"1990-01-01 15:30:21.840000";-45.51;0.42
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10063;"1990-01-01 15:30:21.880000";-45.44;0.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10064;"1990-01-01 15:30:21.920000";-45.39;0.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10065;"1990-01-01 15:30:21.960000";-45.32;0.5
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10066;"1990-01-01 15:30:22.000000";-45.25;0.54
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10067;"1990-01-01 15:30:22.040000";-45.19;0.57
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10068;"1990-01-01 15:30:22.080000";-45.12;0.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10069;"1990-01-01 15:30:22.120000";-45.04;0.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10070;"1990-01-01 15:30:22.160000";-44.98;0.65
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10071;"1990-01-01 15:30:22.200000";-44.9;0.69
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10072;"1990-01-01 15:30:22.240000";-44.83;0.71
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10073;"1990-01-01 15:30:22.280000";-44.76;0.74
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10074;"1990-01-01 15:30:22.320000";-44.69;0.77
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10075;"1990-01-01 15:30:22.360000";-44.62;0.82
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10076;"1990-01-01 15:30:22.400000";-44.54;0.86
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10077;"1990-01-01 15:30:22.440000";-44.46;0.91
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10078;"1990-01-01 15:30:22.480000";-44.37;0.95
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10079;"1990-01-01 15:30:22.520000";-44.29;0.99
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10080;"1990-01-01 15:30:22.560000";-44.2;1.05
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10081;"1990-01-01 15:30:22.600000";-44.12;1.09
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10082;"1990-01-01 15:30:22.640000";-44.04;1.14
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10083;"1990-01-01 15:30:22.680000";-43.97;1.2
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10084;"1990-01-01 15:30:22.720000";-43.89;1.27
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10085;"1990-01-01 15:30:22.760000";-43.81;1.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10086;"1990-01-01 15:30:22.800000";-43.72;1.38
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10087;"1990-01-01 15:30:22.840000";-43.63;1.43
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10088;"1990-01-01 15:30:22.880000";-43.55;1.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10089;"1990-01-01 15:30:22.920000";-43.46;1.54
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10090;"1990-01-01 15:30:22.960000";-43.38;1.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10091;"1990-01-01 15:30:23.000000";-43.3;1.65
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10092;"1990-01-01 15:30:23.040000";-43.22;1.71
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10093;"1990-01-01 15:30:23.080000";-43.15;1.76
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10094;"1990-01-01 15:30:23.120000";-43.07;1.81
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10095;"1990-01-01 15:30:23.160000";-43;1.87
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10096;"1990-01-01 15:30:23.200000";-42.92;1.93
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10097;"1990-01-01 15:30:23.240000";-42.85;1.99
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10098;"1990-01-01 15:30:23.280000";-42.77;2.04
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10099;"1990-01-01 15:30:23.320000";-42.68;2.1
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10100;"1990-01-01 15:30:23.360000";-42.59;2.15
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10101;"1990-01-01 15:30:23.400000";-42.5;2.19
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10102;"1990-01-01 15:30:23.440000";-42.42;2.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10103;"1990-01-01 15:30:23.480000";-42.35;2.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10104;"1990-01-01 15:30:23.520000";-42.25;2.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10105;"1990-01-01 15:30:23.560000";-42.16;2.36
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10106;"1990-01-01 15:30:23.600000";-42.08;2.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10107;"1990-01-01 15:30:23.640000";-41.98;2.44
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10108;"1990-01-01 15:30:23.680000";-41.88;2.47
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10109;"1990-01-01 15:30:23.720000";-41.79;2.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10110;"1990-01-01 15:30:23.760000";-41.7;2.54
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10111;"1990-01-01 15:30:23.800000";-41.61;2.58
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10112;"1990-01-01 15:30:23.840000";-41.53;2.61
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10113;"1990-01-01 15:30:23.880000";-41.45;2.65
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10114;"1990-01-01 15:30:23.920000";-41.38;2.69
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10115;"1990-01-01 15:30:23.960000";-41.29;2.75
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10116;"1990-01-01 15:30:24.000000";-41.2;2.8
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10117;"1990-01-01 15:30:24.040000";-41.13;2.85
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10118;"1990-01-01 15:30:24.080000";-41.05;2.9
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10119;"1990-01-01 15:30:24.120000";-40.97;2.95
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10120;"1990-01-01 15:30:24.160000";-40.89;2.99
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10121;"1990-01-01 15:30:24.200000";-40.83;3.03
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10122;"1990-01-01 15:30:24.240000";-40.75;3.06
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10123;"1990-01-01 15:30:24.280000";-40.68;3.11
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10124;"1990-01-01 15:30:24.320000";-40.6;3.13
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10125;"1990-01-01 15:30:24.360000";-40.54;3.16
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10126;"1990-01-01 15:30:24.400000";-40.46;3.19
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10127;"1990-01-01 15:30:24.440000";-40.39;3.21
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10128;"1990-01-01 15:30:24.480000";-40.33;3.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10129;"1990-01-01 15:30:24.520000";-40.27;3.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10130;"1990-01-01 15:30:24.560000";-40.22;3.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10131;"1990-01-01 15:30:24.600000";-40.17;3.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10132;"1990-01-01 15:30:24.640000";-40.14;3.36
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10133;"1990-01-01 15:30:24.680000";-40.09;3.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10134;"1990-01-01 15:30:24.720000";-40.06;3.42
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10135;"1990-01-01 15:30:24.760000";-40.02;3.45
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10136;"1990-01-01 15:30:24.800000";-39.97;3.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10137;"1990-01-01 15:30:24.840000";-39.93;3.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10138;"1990-01-01 15:30:24.880000";-39.87;3.55
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10139;"1990-01-01 15:30:24.920000";-39.83;3.56
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10140;"1990-01-01 15:30:24.960000";-39.76;3.57
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10141;"1990-01-01 15:30:25.000000";-39.7;3.58
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10142;"1990-01-01 15:30:25.040000";-39.66;3.59
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10143;"1990-01-01 15:30:25.080000";-39.6;3.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10144;"1990-01-01 15:30:25.120000";-39.56;3.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10145;"1990-01-01 15:30:25.160000";-39.5;3.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10146;"1990-01-01 15:30:25.200000";-39.46;3.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10147;"1990-01-01 15:30:25.240000";-39.42;3.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10148;"1990-01-01 15:30:25.280000";-39.36;3.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10149;"1990-01-01 15:30:25.320000";-39.29;3.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10150;"1990-01-01 15:30:25.360000";-39.24;3.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10151;"1990-01-01 15:30:25.400000";-39.18;3.57
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10152;"1990-01-01 15:30:25.440000";-39.12;3.55
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10153;"1990-01-01 15:30:25.480000";-39.06;3.52
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10154;"1990-01-01 15:30:25.520000";-39.01;3.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10155;"1990-01-01 15:30:25.560000";-38.96;3.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10156;"1990-01-01 15:30:25.600000";-38.89;3.44
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10157;"1990-01-01 15:30:25.640000";-38.84;3.41
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10158;"1990-01-01 15:30:25.680000";-38.79;3.39
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10159;"1990-01-01 15:30:25.720000";-38.75;3.36
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10160;"1990-01-01 15:30:25.760000";-38.69;3.34
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10161;"1990-01-01 15:30:25.800000";-38.65;3.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10162;"1990-01-01 15:30:25.840000";-38.59;3.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10163;"1990-01-01 15:30:25.880000";-38.55;3.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10164;"1990-01-01 15:30:25.920000";-38.49;3.27
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10165;"1990-01-01 15:30:25.960000";-38.44;3.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10166;"1990-01-01 15:30:26.000000";-38.38;3.23
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10167;"1990-01-01 15:30:26.040000";-38.33;3.19
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10168;"1990-01-01 15:30:26.080000";-38.27;3.17
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10169;"1990-01-01 15:30:26.120000";-38.23;3.14
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10170;"1990-01-01 15:30:26.160000";-38.18;3.12
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10171;"1990-01-01 15:30:26.200000";-38.14;3.08
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10172;"1990-01-01 15:30:26.240000";-38.1;3.05
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10173;"1990-01-01 15:30:26.280000";-38.06;3.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10174;"1990-01-01 15:30:26.320000";-38.04;2.99
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10175;"1990-01-01 15:30:26.360000";-38.01;2.97
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10176;"1990-01-01 15:30:26.400000";-37.98;2.95
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10177;"1990-01-01 15:30:26.440000";-37.97;2.92
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10178;"1990-01-01 15:30:26.480000";-37.95;2.9
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10179;"1990-01-01 15:30:26.520000";-37.94;2.86
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10180;"1990-01-01 15:30:26.560000";-37.94;2.83
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10181;"1990-01-01 15:30:26.600000";-37.92;2.81
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10182;"1990-01-01 15:30:26.640000";-37.92;2.77
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10183;"1990-01-01 15:30:26.680000";-37.91;2.75
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10184;"1990-01-01 15:30:26.720000";-37.91;2.74
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10185;"1990-01-01 15:30:26.760000";-37.9;2.72
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10186;"1990-01-01 15:30:26.800000";-37.9;2.7
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10187;"1990-01-01 15:30:26.840000";-37.88;2.68
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10188;"1990-01-01 15:30:26.880000";-37.87;2.67
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10189;"1990-01-01 15:30:26.920000";-37.86;2.65
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10190;"1990-01-01 15:30:26.960000";-37.85;2.64
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10191;"1990-01-01 15:30:27.000000";-37.82;2.61
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10192;"1990-01-01 15:30:27.040000";-37.8;2.59
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10193;"1990-01-01 15:30:27.080000";-37.77;2.56
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10194;"1990-01-01 15:30:27.120000";-37.75;2.53
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10195;"1990-01-01 15:30:27.160000";-37.72;2.52
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10196;"1990-01-01 15:30:27.200000";-37.68;2.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10197;"1990-01-01 15:30:27.240000";-37.64;2.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10198;"1990-01-01 15:30:27.280000";-37.6;2.43
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10199;"1990-01-01 15:30:27.320000";-37.56;2.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10200;"1990-01-01 15:30:27.360000";-37.52;2.38
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10201;"1990-01-01 15:30:27.400000";-37.48;2.36
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10202;"1990-01-01 15:30:27.440000";-37.45;2.32
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10203;"1990-01-01 15:30:27.480000";-37.43;2.3
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10204;"1990-01-01 15:30:27.520000";-37.4;2.27
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10205;"1990-01-01 15:30:27.560000";-37.37;2.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10206;"1990-01-01 15:30:27.600000";-37.34;2.2
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10207;"1990-01-01 15:30:27.640000";-37.33;2.16
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10208;"1990-01-01 15:30:27.680000";-37.31;2.09
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10209;"1990-01-01 15:30:27.720000";-37.28;2.03
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10210;"1990-01-01 15:30:27.760000";-37.27;1.97
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10211;"1990-01-01 15:30:27.800000";-37.26;1.92
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10212;"1990-01-01 15:30:27.840000";-37.25;1.86
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10213;"1990-01-01 15:30:27.880000";-37.25;1.8
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000ST;10214;"1990-01-01 15:30:27.920000";-37.24;1.75
